ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
292,291,5,5,1,0.208
293,289,5,5,1,0.345
293,402,5,5,1,0.218
294,290,5,5,1,0.261
294,295,5,5,1,0.197
294,296,5,5,1,0.27
295,294,5,5,1,0.197
295,297,5,5,1,0.15
296,293,5,5,1,0.384
296,294,5,5,1,0.27
296,352,5,5,1,0.49
296,353,5,5,1,0.352
297,291,5,5,1,0.12
297,295,5,5,1,0.15
298,287,5,5,1,0.659
298,287,5,5,1,0.659
298,502,5,5,1,0.191
299,170,5,5,1,0.416
299,229,5,5,1,0.211
299,287,5,5,2,1.08
299,287,5,5,2,1.08
299,377,5,5,2,1.345
300,229,5,5,1,0.255
300,287,5,5,1,0.643
300,287,5,5,1,0.643
300,436,5,5,1,0.405
301,80,5,5,1,0.281
301,438,5,5,1,0.222
302,446,5,5,1,0.143
302,459,5,5,3,0.643
303,22,5,5,1,0.206
303,305,5,5,1,0.385
303,306,5,5,1,0.255
304,302,5,5,1,0.175
304,306,5,5,1,0.294
305,245,5,5,1,0.626
305,245,5,5,1,0.626
305,303,5,5,1,0.385
306,303,5,5,1,0.255
306,425,5,5,1,0.093
306,476,5,5,1,0.303
307,92,5,5,1,0.184
307,308,5,5,1,0.173
308,307,5,5,1,0.173
308,310,5,5,1,0.244
309,261,5,5,1,0.576
309,310,5,5,1,0.148
310,308,5,5,1,0.244
310,309,5,5,1,0.148
310,311,5,5,1,0.24
311,87,5,5,1,0.204
