ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
58,1330,5,5,1,0.452
59,60,5,5,1,0.13
59,116,5,5,1,0.237
59,298,5,5,1,0.522
60,200,5,5,2,0.44
60,203,5,5,2,0.487
60,298,5,5,1,0.545
60,315,5,5,3,1.753
60,322,5,5,1,1.109
60,1279,5,5,2,0.735
61,327,5,5,1,0.534
61,843,5,5,1,0.181
62,76,5,5,1,0.252
62,134,5,5,1,0.556
62,201,5,5,1,0.313
62,267,5,5,3,1.549
63,15,5,5,1,0.585
63,303,5,5,1,0.441
64,137,5,5,1,0.277
64,173,5,5,3,2.704
65,110,5,5,1,0.577
65,206,5,5,1,0.471
66,300,5,5,4,1.6
66,300,5,5,4,1.6
66,300,5,5,4,1.6
66,300,5,5,4,1.6
66,300,5,5,4,1.6
66,318,5,5,2,0.718
66,369,5,5,1,0.44
66,1147,5,5,1,0.478
67,311,5,5,1,0.515
67,484,5,5,1,0.221
68,147,5,5,1,0.481
68,331,5,5,1,0.695
68,331,5,5,1,0.695
68,356,5,5,1,0.271
69,319,5,5,1,0.556
69,319,5,5,1,0.556
70,27,5,5,1,0.384
70,266,5,5,1,0.341
71,266,5,5,1,0.255
71,312,5,5,1,0.44
72,4,5,5,1,0.848
72,4,5,5,1,0.848
72,72,5,5,1,0.0
72,72,5,5,1,0.0
72,72,5,5,1,0.0
72,72,5,5,1,0.0
73,29,5,5,1,0.182
73,304,5,5,1,0.362
73,1393,5,5,1,0.305
74,249,5,5,2,0.269
74,257,5,5,1,0.161
75,21,5,5,1,0.243
75,97,5,5,3,0.874
75,97,5,5,3,0.874
75,177,5,5,1,0.27
75,1401,5,5,1,0.327
76,62,5,5,1,0.252
76,246,5,5,1,0.706
77,320,5,5,1,0.609
77,1169,5,5,1,0.462
78,8,5,5,1,0.163
78,148,5,5,1,0.474
78,238,5,5,1,0.415
79,56,5,5,1,0.523
79,149,5,5,1,0.325
80,80,5,5,1,0.0
80,80,5,5,1,0.0
80,80,5,5,1,0.0
80,80,5,5,1,0.0
80,131,5,5,1,0.788
80,131,5,5,1,0.788
80,132,5,5,1,0.626
80,132,5,5,1,0.626
80,139,5,5,7,2.374
80,139,5,5,7,2.374
80,310,5,5,3,0.65
80,310,5,5,3,0.65
80,329,5,5,1,0.732
80,329,5,5,1,0.732
80,349,5,5,1,0.688
80,349,5,5,1,0.688
80,360,5,5,1,0.588
80,360,5,5,1,0.588
80,1114,5,5,1,0.289
80,1114,5,5,1,0.289
80,1191,5,5,1,0.276
80,1191,5,5,1,0.276
80,1328,5,5,2,0.593
80,1328,5,5,2,0.593
81,11,5,5,1,0.727
81,83,5,5,1,0.703
82,191,5,5,2,0.825
82,289,5,5,1,0.816
82,289,5,5,1,0.816
82,306,5,5,1,0.48
83,9,5,5,4,1.986
83,23,5,5,1,0.327
83,81,5,5,1,0.703
84,85,5,5,1,0.808
84,328,5,5,1,0.239
85,84,5,5,1,0.808
85,86,5,5,1,0.894
85,146,5,5,3,1.07
85,328,5,5,3,1.036
86,85,5,5,1,0.894
86,90,5,5,1,0.227
87,99,5,5,3,1.29
87,105,5,5,1,0.508
87,105,5,5,1,0.508
87,219,5,5,1,0.271
87,349,5,5,2,0.836
88,300,5,5,4,3.391
88,300,5,5,4,3.391
88,300,5,5,4,3.391
88,300,5,5,4,3.391
88,300,5,5,4,3.391
88,346,5,5,1,0.519
89,37,5,5,1,0.196
89,105,5,5,1,0.623
89,105,5,5,1,0.623
89,271,5,5,1,0.274
89,294,5,5,2,0.393
90,86,5,5,1,0.227
90,140,5,5,1,0.979
91,111,5,5,1,0.673
91,314,5,5,1,0.367
92,168,5,5,1,0.792
92,368,5,5,1,0.8
93,244,5,5,1,0.236
93,296,5,5,2,0.881
93,339,5,5,1,0.339
94,45,5,5,1,0.329
94,209,5,5,1,0.638
95,586,5,5,1,0.16
95,586,5,5,1,0.16
95,902,5,5,4,1.812
95,902,5,5,4,1.812
95,1128,5,5,1,0.222
95,1128,5,5,1,0.222
96,153,5,5,1,0.205
96,302,5,5,1,0.163
97,30,5,5,1,0.578
97,30,5,5,1,0.578
97,32,5,5,2,0.75
97,32,5,5,2,0.75
97,75,5,5,1,0.874
97,75,5,5,1,0.874
97,97,5,5,1,0.0
97,97,5,5,1,0.0
97,97,5,5,1,0.0
97,97,5,5,1,0.0
97,145,5,5,1,0.589
97,145,5,5,1,0.589
97,154,5,5,2,0.955
