nodeid,lat,lon,layer
643,51.11006,-0.17006,5
644,51.10389,-0.20898,5
645,51.21969,-0.31741,5
646,51.13527,-0.16747,5
647,51.13536,-0.17254,5
648,51.10608,-0.19058,5
649,51.10603,-0.18813,5
650,51.10601,-0.19166,5
651,51.13483,-0.17791,5
652,51.13541,-0.1675,5
653,51.10623,-0.18755,5
654,51.1088,-0.19139,5
655,51.04718,-0.37384,5
656,51.08946,-0.07315,5
657,51.0817,-0.07834,5
658,51.07461,-0.02824,5
659,51.07469,-0.04106,5
660,51.07478,-0.04087,5
661,51.0761,-0.05032,5
662,51.07669,-0.05562,5
663,51.07687,-0.05537,5
664,51.08099,-0.0538,5
665,51.11849,-0.01035,5
666,51.06813,-0.3063,5
667,51.07392,-0.32978,5
668,51.06513,-0.30336,5
669,51.06528,-0.31239,5
670,51.05716,-0.30694,5
671,51.05945,-0.3022,5
672,51.28207,-0.15706,5
673,51.09172,-0.26452,5
674,51.11666,-0.26086,5
675,51.11657,-0.26067,5
676,51.12168,-0.27852,5
677,51.12178,-0.27837,5
678,51.09049,-0.34708,5
679,51.09056,-0.34726,5
680,51.08869,-0.3493,5
681,51.08874,-0.3495,5
682,51.11313,-0.21037,5
683,51.1106,-0.21738,5
684,51.09422,0.03306,5
685,51.09405,0.03323,5
686,51.09107,0.0314,5
687,51.09065,0.03125,5
688,51.07934,0.02352,5
689,51.08378,0.02538,5
690,51.08342,0.02569,5
691,51.08348,-0.30088,5
692,51.08301,-0.30335,5
693,51.08351,-0.30508,5
694,51.08577,-0.31349,5
695,51.08546,-0.30559,5
696,51.08503,-0.30382,5
697,51.08533,-0.30083,5
698,51.08429,-0.29934,5
699,51.07441,-0.30829,5
700,51.08477,-0.30666,5
701,51.1188,-0.1359,5
702,51.11261,-0.08903,5
703,51.11196,-0.08929,5
704,51.11573,-0.13643,5
705,51.10351,-0.08509,5
706,51.10765,-0.08729,5
707,51.10761,-0.08687,5
708,51.1667,-0.17871,5
709,51.16392,-0.17396,5
710,51.16692,-0.17168,5
711,51.16752,-0.17358,5
712,51.1647,-0.16731,5
713,51.12379,-0.14602,5
714,51.12291,-0.14891,5
715,51.11775,-0.15502,5
716,51.11742,-0.15419,5
717,51.12956,-0.14353,5
718,51.12693,-0.14316,5
719,51.12536,-0.1453,5
720,51.12671,-0.14677,5
721,51.12554,-0.14762,5
722,51.13051,-0.14629,5
723,51.0489,-0.07844,5
724,51.05959,-0.08579,5
725,51.1107,0.02529,5
726,51.11064,0.02617,5
727,51.06842,-0.08551,5
728,51.0683,-0.08442,5
729,51.05989,-0.08602,5
730,51.06672,-0.08413,5
731,51.11247,0.02133,5
732,51.11227,0.02131,5
733,51.06797,-0.38744,5
734,51.09355,0.05519,5
735,51.10333,0.03208,5
736,51.09499,0.04269,5
737,51.09453,0.04699,5
738,51.0647,-0.37931,5
739,51.09847,-0.14272,5
740,51.07086,-0.13072,5
741,51.08065,-0.13148,5
742,51.08066,-0.13135,5
743,51.0896,-0.13692,5
744,51.08962,-0.13672,5
745,51.0947,-0.14048,5
746,51.09472,-0.14028,5
747,51.09844,-0.14292,5
748,51.1659,-0.17863,5
749,51.23713,-0.17606,5
750,51.22565,-0.34198,5
751,51.06016,-0.34458,5
752,51.05989,-0.34898,5
753,51.05117,-0.34139,5
754,51.05116,-0.3412,5
755,51.05463,-0.34539,5
756,51.05753,-0.33775,5
757,51.05991,-0.34324,5
758,51.09373,0.05492,5
759,51.10332,0.03238,5
760,51.09679,0.03508,5
761,51.09668,0.03561,5
762,51.09518,0.04213,5
763,51.09462,0.04738,5
764,51.25897,-0.15075,5
765,51.07051,-0.35444,5
766,51.05074,-0.19921,5
767,51.05079,-0.19895,5
768,51.06026,-0.1926,5
769,51.06258,-0.18616,5
770,51.08174,-0.31606,5
771,51.08381,-0.31509,5
772,51.07948,-0.31652,5
773,51.07972,-0.31667,5
774,51.08331,-0.31753,5
775,51.08413,-0.31873,5
776,51.07475,-0.32054,5
777,51.07496,-0.32041,5
778,51.07752,-0.31763,5
779,51.12242,-0.1881,5
780,51.12176,-0.18843,5
781,51.12577,-0.20109,5
782,51.12768,-0.19813,5
783,51.12756,-0.1981,5
784,51.12665,-0.1959,5
785,51.1266,-0.19476,5
786,51.126,-0.18905,5
787,51.12596,-0.18931,5
788,51.12582,-0.18941,5
789,51.07554,-0.32762,5
790,51.12246,-0.07859,5
791,51.1225,-0.07878,5
792,51.09707,-0.08257,5
793,51.18423,-0.17014,5
794,51.1836,-0.16765,5
795,51.1829,-0.17903,5
796,51.18277,-0.1783,5
797,51.18312,-0.17585,5
798,51.18432,-0.17287,5
799,51.17942,-0.18233,5
800,51.181,-0.18197,5
801,51.18159,-0.18053,5
802,51.18238,-0.17904,5
803,51.07704,-0.33168,5
804,51.07714,-0.33151,5
805,51.06944,-0.2979,5
806,51.07829,-0.3355,5
807,51.0784,-0.33537,5
808,51.08265,-0.31806,5
809,51.21979,-0.20307,5
810,51.12343,-0.1595,5
811,51.12337,-0.15927,5
812,51.12739,-0.15491,5
813,51.12661,-0.15461,5
814,51.12393,-0.15497,5
815,51.12834,-0.14811,5
816,51.12867,-0.14828,5
817,51.12868,-0.1517,5
818,51.12912,-0.15125,5
819,51.23707,-0.20744,5
820,51.10673,-0.15,5
821,51.12265,0.0044,5
822,51.11932,0.00982,5
823,51.1194,0.01003,5
824,51.11669,0.01309,5
825,51.1149,0.01648,5
826,51.11499,0.01606,5
827,51.12016,-0.00214,5
828,51.12026,-0.00538,5
829,51.06045,-0.19271,5
830,51.22843,-0.17434,5
831,51.06077,-0.324,5
832,51.23951,-0.26051,5
833,51.13479,-0.18271,5
834,51.12923,-0.09105,5
835,51.06953,-0.33872,5
836,51.16076,-0.16978,5
837,51.16089,-0.16953,5
838,51.0976,-0.1935,5
839,51.11546,-0.19177,5
840,51.12716,-0.02933,5
841,51.12156,0.00653,5
842,51.1297,-0.01675,5
843,51.25724,-0.1505,5
844,51.07903,-0.29111,5
845,51.07534,-0.32633,5
846,51.07224,-0.32365,5
847,51.07038,-0.32377,5
848,51.07388,-0.32486,5
849,51.06836,-0.32173,5
850,51.0701,-0.32369,5
851,51.07889,-0.29101,5
852,51.12397,-0.00417,5
853,51.17829,-0.18125,5
854,51.08252,-0.19981,5
855,51.07734,-0.20313,5
856,51.0525,-0.20266,5
857,51.04776,-0.22192,5
858,51.04784,-0.22195,5
859,51.0772,-0.20335,5
860,51.07477,-0.20343,5
861,51.05275,-0.20225,5
862,51.11214,-0.03604,5
863,51.12631,-0.01326,5
864,51.13132,-0.01814,5
865,51.1316,-0.01821,5
866,51.12899,-0.01498,5
867,51.13108,-0.01919,5
868,51.13156,-0.01957,5
869,51.12768,-0.13767,5
870,51.13596,-0.06141,5
871,51.13624,-0.06072,5
872,51.13738,-0.05423,5
873,51.1379,-0.05259,5
874,51.13117,-0.00346,5
875,51.13418,-0.00087,5
876,51.10196,-0.21497,5
877,51.10157,-0.22008,5
878,51.28038,-0.13794,5
879,51.1278,0.00481,5
880,51.12468,0.00203,5
881,51.04234,-0.28548,5
882,51.04238,-0.28524,5
883,51.08984,-0.0759,5
884,51.06849,-0.33326,5
885,51.12549,-0.00887,5
886,51.11086,-0.18245,5
887,51.16207,-0.15372,5
888,51.082,-0.30869,5
889,51.07183,-0.32389,5
890,51.07128,-0.30996,5
891,51.06857,-0.31451,5
892,51.07443,-0.30805,5
893,51.0713,-0.30959,5
894,51.07904,-0.31232,5
895,51.06824,-0.31474,5
896,51.07871,-0.31579,5
897,51.03711,-0.24866,5
898,51.03701,-0.24852,5
