nodeid,lat,lon,layer
839,52.5391,-2.09097,5
840,52.57999,-2.04587,5
841,52.58024,-2.04579,5
842,52.6167,-2.09621,5
843,52.61693,-2.09573,5
844,52.61354,-2.05931,5
845,52.58377,-2.1301,5
846,52.58567,-2.13244,5
847,52.58605,-2.1321,5
848,52.58564,-2.13217,5
849,52.57005,-2.12469,5
850,52.56967,-2.12435,5
851,52.52258,-2.14379,5
852,52.60121,-2.1359,5
853,52.60057,-2.13618,5
854,52.55612,-2.10999,5
855,52.55614,-2.11015,5
856,52.59729,-2.11228,5
857,52.59724,-2.11253,5
858,52.55431,-2.06072,5
859,52.61328,-2.10652,5
860,52.57918,-2.18964,5
861,52.54052,-2.08189,5
862,52.64781,-2.09114,5
863,52.64767,-2.09127,5
864,52.63699,-2.04613,5
865,52.63709,-2.04609,5
866,52.59573,-2.19228,5
867,52.5402,-2.13465,5
868,52.54008,-2.13459,5
869,52.52522,-2.12737,5
870,52.5853,-2.17914,5
871,52.51805,-2.13545,5
872,52.51782,-2.13538,5
873,52.56927,-2.15507,5
874,52.60575,-2.12857,5
875,52.569,-2.07044,5
876,52.62696,-2.12002,5
877,52.62755,-2.12004,5
878,52.52929,-2.20891,5
879,52.56395,-2.08846,5
880,52.56406,-2.08846,5
881,52.57172,-2.14534,5
882,52.6316,-2.0573,5
883,52.63169,-2.05728,5
884,52.5891,-2.03941,5
885,52.57495,-2.13554,5
886,52.53601,-2.18355,5
887,52.63209,-2.12555,5
888,52.6316,-2.12498,5
889,52.65429,-2.13,5
890,52.63539,-2.12381,5
891,52.52549,-2.11257,5
892,52.5794,-2.04492,5
893,52.57926,-2.04508,5
894,52.58513,-2.13831,5
895,52.57895,-2.07147,5
896,52.5612,-2.133,5
897,52.58639,-2.15957,5
898,52.58475,-2.10363,5
899,52.58475,-2.10388,5
900,52.5968,-2.13777,5
901,52.6293,-2.11326,5
902,52.59569,-2.11715,5
903,52.59568,-2.1167,5
904,52.60801,-2.11461,5
905,52.55311,-2.06327,5
906,52.55297,-2.06323,5
907,52.61549,-2.10834,5
908,52.61639,-2.10967,5
909,52.6159,-2.10918,5
910,52.54354,-2.07697,5
911,52.59629,-2.19554,5
912,52.59657,-2.19566,5
913,52.5545,-2.07446,5
914,52.55444,-2.07462,5
915,52.5894,-2.15421,5
916,52.52383,-2.12487,5
917,52.58474,-2.2007,5
918,52.58466,-2.20088,5
