ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
221,334,5,5,1,0.238
222,203,5,5,1,0.243
223,207,5,5,1,0.259
224,381,5,5,1,0.316
225,142,5,5,2,0.404
225,189,5,5,1,0.397
226,333,5,5,1,0.472
227,50,5,5,1,0.183
227,285,5,5,1,0.199
228,110,5,5,2,0.569
228,234,5,5,1,0.393
229,34,5,5,1,0.45
230,227,5,5,1,0.176
230,355,5,5,2,0.867
231,245,5,5,2,0.296
231,259,5,5,2,0.354
232,359,5,5,1,0.25
233,369,5,5,1,0.253
234,322,5,5,1,0.493
234,502,5,5,1,0.454
235,117,5,5,1,0.333
236,159,5,5,1,0.31
236,160,5,5,1,0.089
236,241,5,5,2,1.254
236,341,5,5,1,0.437
236,410,5,5,6,1.408
237,224,5,5,1,0.147
239,266,5,5,1,0.494
240,330,5,5,1,0.268
241,410,5,5,1,0.461
242,155,5,5,1,0.111
242,403,5,5,2,0.45
243,547,5,5,2,0.917
244,1,5,5,1,0.219
244,1,5,5,1,0.219
245,219,5,5,1,0.311
245,259,5,5,1,0.14
246,94,5,5,1,0.436
246,335,5,5,2,0.999
246,495,5,5,3,0.997
247,39,5,5,1,0.819
247,105,5,5,1,0.818
248,479,5,5,1,0.264
249,535,5,5,1,0.349
250,9,5,5,7,1.529
250,9,5,5,7,1.529
250,434,5,5,1,0.332
250,550,5,5,2,0.698
251,267,5,5,1,0.451
252,6,5,5,1,0.248
252,6,5,5,1,0.248
253,252,5,5,1,0.431
254,35,5,5,1,0.466
254,296,5,5,1,0.345
255,226,5,5,1,0.312
256,131,5,5,1,0.252
256,509,5,5,1,0.422
257,242,5,5,1,0.288
258,521,5,5,1,0.315
259,523,5,5,1,0.424
260,200,5,5,1,0.334
261,445,5,5,1,0.631
262,248,5,5,1,0.255
263,282,5,5,1,0.224
264,357,5,5,1,0.179
265,15,5,5,2,0.446
266,25,5,5,1,0.539
267,9,5,5,1,0.315
267,9,5,5,1,0.315
268,264,5,5,1,0.23
269,120,5,5,2,0.383
269,256,5,5,1,0.337
270,257,5,5,1,0.264
272,1,5,5,1,0.306
272,1,5,5,1,0.306
273,245,5,5,1,0.149
274,63,5,5,1,0.247
274,63,5,5,1,0.247
274,63,5,5,1,0.247
274,63,5,5,1,0.247
274,63,5,5,1,0.247
274,63,5,5,1,0.247
274,63,5,5,1,0.247
274,63,5,5,1,0.247
