nodeid,lat,lon,layer
521,51.62004,-0.39506,5
522,51.6258,-0.2734,5
523,51.51928,-0.31061,5
524,51.60738,-0.24484,5
525,51.59553,-0.29869,5
526,51.55241,-0.25363,5
527,51.64717,-0.25563,5
528,51.55028,-0.30014,5
529,51.55711,-0.31755,5
530,51.625,-0.39698,5
531,51.6231,-0.39298,5
532,51.53342,-0.32148,5
533,51.58488,-0.28494,5
534,51.58948,-0.3774,5
535,51.55669,-0.26942,5
536,51.52275,-0.30414,5
537,51.60307,-0.31338,5
538,51.6214,-0.25905,5
539,51.58815,-0.28311,5
540,51.61471,-0.24169,5
541,51.61496,-0.24226,5
542,51.54979,-0.31084,5
543,51.65104,-0.26002,5
544,51.53803,-0.30235,5
545,51.61122,-0.33804,5
546,51.53942,-0.3076,5
547,51.59397,-0.25897,5
548,51.61332,-0.24186,5
549,51.60963,-0.27832,5
550,51.63626,-0.34489,5
551,51.61696,-0.31779,5
552,51.62398,-0.39042,5
553,51.62468,-0.39948,5
554,51.6159,-0.24501,5
555,51.53314,-0.29496,5
556,51.61765,-0.26637,5
557,51.54839,-0.24774,5
558,51.57988,-0.33087,5
559,51.62459,-0.3868,5
560,51.57691,-0.23854,5
561,51.63529,-0.40067,5
562,51.59564,-0.29546,5
563,51.60124,-0.40462,5
564,51.62815,-0.26733,5
565,51.58437,-0.33203,5
566,51.5342,-0.31942,5
567,51.55366,-0.29214,5
568,51.55582,-0.27233,5
569,51.62174,-0.39549,5
570,51.62244,-0.39709,5
571,51.6091,-0.25085,5
572,51.62964,-0.26909,5
573,51.62132,-0.39292,5
574,51.63847,-0.34161,5
575,51.53333,-0.32435,5
576,51.60576,-0.30018,5
577,51.56196,-0.29284,5
578,51.55746,-0.29139,5
579,51.60962,-0.28259,5
580,51.61231,-0.281,5
581,51.54942,-0.34404,5
582,51.54861,-0.34398,5
583,51.58599,-0.30736,5
584,51.57524,-0.33334,5
585,51.60606,-0.27695,5
586,51.62445,-0.39852,5
587,51.60486,-0.3401,5
588,51.56826,-0.28575,5
589,51.54811,-0.26787,5
590,51.56118,-0.25276,5
591,51.54745,-0.24964,5
592,51.61491,-0.24478,5
593,51.58851,-0.34373,5
594,51.5967,-0.24406,5
595,51.54819,-0.2484,5
596,51.58103,-0.33947,5
597,51.5848,-0.26779,5
598,51.52576,-0.2999,5
599,51.6179,-0.27745,5
600,51.60321,-0.33867,5
601,51.5814,-0.28517,5
602,51.60212,-0.25438,5
603,51.62564,-0.39226,5
604,51.6259,-0.39028,5
605,51.55932,-0.27406,5
606,51.58719,-0.30728,5
607,51.61023,-0.25501,5
608,51.61028,-0.25456,5
609,51.52465,-0.30126,5
610,51.54355,-0.29714,5
611,51.62537,-0.39428,5
612,51.61132,-0.41588,5
613,51.53229,-0.29518,5
614,51.54728,-0.2749,5
615,51.56408,-0.25157,5
616,51.59678,-0.29468,5
617,51.61517,-0.24571,5
618,51.60431,-0.34084,5
619,51.60646,-0.26446,5
620,51.64941,-0.27308,5
621,51.55685,-0.31724,5
622,51.53157,-0.29014,5
623,51.53596,-0.28718,5
624,51.61207,-0.27751,5
625,51.58288,-0.35411,5
626,51.58418,-0.31334,5
627,51.575,-0.23649,5
628,51.6209,-0.25554,5
629,51.63907,-0.38399,5
630,51.52263,-0.30345,5
631,51.54319,-0.26921,5
632,51.5508,-0.32065,5
633,51.64558,-0.25893,5
634,51.60509,-0.25648,5
635,51.62625,-0.38782,5
636,51.62203,-0.27007,5
637,51.58171,-0.33005,5
