ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
294,12,5,5,1,0.385
294,143,5,5,1,0.266
295,166,5,5,1,0.264
296,170,5,5,1,0.163
297,215,5,5,1,0.202
297,299,5,5,1,0.083
298,156,5,5,1,0.144
299,64,5,5,1,0.434
299,297,5,5,1,0.083
300,179,5,5,3,0.235
300,197,5,5,2,0.632
301,113,5,5,1,0.384
302,127,5,5,1,0.28
303,72,5,5,1,0.572
304,262,5,5,1,0.175
305,43,5,5,1,0.351
305,43,5,5,1,0.351
306,240,5,5,1,0.241
307,177,5,5,1,0.424
307,177,5,5,1,0.424
307,177,5,5,1,0.424
307,177,5,5,1,0.424
308,225,5,5,1,0.332
309,69,5,5,1,0.233
310,217,5,5,1,0.468
311,201,5,5,1,0.26
312,287,5,5,1,0.215
313,318,5,5,1,0.162
314,207,5,5,1,0.32
315,66,5,5,1,0.358
317,63,5,5,1,0.437
317,160,5,5,1,0.128
317,194,5,5,2,0.673
317,194,5,5,2,0.673
318,253,5,5,1,0.374
319,277,5,5,1,0.214
320,84,5,5,2,0.405
321,209,5,5,1,0.153
322,168,5,5,1,0.255
323,209,5,5,1,0.155
323,324,5,5,1,0.114
324,157,5,5,1,0.984
324,323,5,5,1,0.114
325,83,5,5,1,0.231
326,35,5,5,1,0.318
327,10,5,5,1,0.229
327,151,5,5,1,0.279
327,217,5,5,1,0.279
328,95,5,5,1,0.31
328,95,5,5,1,0.31
328,217,5,5,1,0.345
329,140,5,5,1,0.326
331,128,5,5,1,0.272
332,176,5,5,1,0.271
333,350,5,5,1,0.115
334,25,5,5,1,0.184
335,129,5,5,1,0.396
336,312,5,5,1,0.232
337,243,5,5,1,0.35
338,42,5,5,1,0.435
339,168,5,5,1,0.333
340,309,5,5,1,0.301
341,226,5,5,1,0.227
342,53,5,5,1,0.134
342,275,5,5,1,0.207
343,136,5,5,1,0.34
344,213,5,5,1,0.197
345,339,5,5,2,0.126
346,80,5,5,1,0.25
347,165,5,5,1,0.363
348,346,5,5,1,0.175
349,45,5,5,1,0.169
350,170,5,5,1,0.384
351,209,5,5,1,0.132
352,62,5,5,1,0.126
353,75,5,5,1,0.19
