ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
344,229,5,5,1,0.375
345,207,5,5,1,0.39
346,375,5,5,1,0.625
347,472,5,5,1,0.457
348,122,5,5,1,0.313
348,259,5,5,1,0.536
350,11,5,5,1,0.214
350,519,5,5,1,0.35
351,212,5,5,1,0.168
352,297,5,5,1,0.234
353,426,5,5,1,0.116
354,3,5,5,1,0.428
354,3,5,5,1,0.428
354,3,5,5,1,0.428
354,3,5,5,1,0.428
354,37,5,5,1,0.117
354,37,5,5,1,0.117
354,51,5,5,6,3.63
354,51,5,5,6,3.63
354,240,5,5,10,5.155
354,240,5,5,10,5.155
354,259,5,5,5,1.473
354,259,5,5,5,1.473
354,407,5,5,1,0.183
354,407,5,5,1,0.183
354,444,5,5,2,1.097
354,444,5,5,2,1.097
354,447,5,5,3,0.791
354,447,5,5,3,0.791
354,495,5,5,1,0.382
354,495,5,5,1,0.382
355,529,5,5,2,0.561
356,156,5,5,1,0.132
357,370,5,5,1,0.214
358,247,5,5,1,0.293
359,97,5,5,1,0.452
360,301,5,5,1,0.098
361,204,5,5,1,0.142
362,388,5,5,1,0.349
363,85,5,5,2,0.616
363,105,5,5,1,0.262
364,136,5,5,1,0.147
365,43,5,5,1,0.158
366,342,5,5,1,0.397
367,113,5,5,1,0.227
368,510,5,5,1,0.489
369,508,5,5,1,0.314
370,290,5,5,1,0.244
371,358,5,5,1,0.133
372,2,5,5,1,0.298
372,2,5,5,1,0.298
373,201,5,5,1,0.372
374,488,5,5,1,0.141
375,458,5,5,2,0.976
376,511,5,5,5,0.975
376,511,5,5,5,0.975
376,511,5,5,5,0.975
376,511,5,5,5,0.975
376,511,5,5,5,0.975
376,511,5,5,5,0.975
376,511,5,5,5,0.975
376,511,5,5,5,0.975
377,501,5,5,1,0.629
378,165,5,5,1,0.35
379,148,5,5,1,0.324
380,470,5,5,1,0.214
381,185,5,5,1,0.303
382,16,5,5,3,0.603
382,279,5,5,1,0.198
383,509,5,5,1,0.167
384,114,5,5,1,0.222
384,334,5,5,2,0.886
385,256,5,5,1,0.223
386,200,5,5,1,0.112
386,396,5,5,1,0.33
387,190,5,5,1,0.143
388,435,5,5,1,0.266
389,363,5,5,1,0.377
390,417,5,5,1,0.302
391,72,5,5,1,0.228
392,153,5,5,1,0.156
393,312,5,5,1,0.398
394,198,5,5,1,0.254
395,324,5,5,1,0.138
395,387,5,5,1,0.356
396,303,5,5,1,0.513
396,476,5,5,1,0.308
397,173,5,5,1,0.428
397,221,5,5,4,2.024
398,322,5,5,1,0.402
399,351,5,5,1,0.136
400,428,5,5,1,0.16
401,202,5,5,1,0.353
401,224,5,5,1,0.288
402,273,5,5,1,0.357
403,27,5,5,1,1.001
403,434,5,5,1,0.382
404,87,5,5,1,0.298
404,125,5,5,2,0.829
405,13,5,5,1,0.437
406,95,5,5,1,0.22
407,3,5,5,1,0.612
407,3,5,5,1,0.612
407,121,5,5,1,0.17
407,354,5,5,1,0.183
407,354,5,5,1,0.183
407,494,5,5,2,0.222
407,495,5,5,1,0.226
408,155,5,5,1,0.305
409,102,5,5,1,0.335
409,336,5,5,1,0.478
410,350,5,5,1,0.392
410,413,5,5,1,0.136
411,89,5,5,1,0.211
412,112,5,5,1,0.275
412,333,5,5,1,0.266
412,350,5,5,1,0.305
413,73,5,5,1,0.258
414,101,5,5,1,0.35
414,141,5,5,2,0.734
415,38,5,5,1,0.152
416,403,5,5,1,0.783
416,434,5,5,1,0.419
417,389,5,5,1,0.284
418,181,5,5,1,0.198
419,111,5,5,7,1.484
419,471,5,5,1,0.238
419,511,5,5,10,2.598
419,511,5,5,10,2.598
419,511,5,5,10,2.598
419,511,5,5,10,2.598
419,511,5,5,10,2.598
419,511,5,5,10,2.598
419,511,5,5,10,2.598
419,511,5,5,10,2.598
420,171,5,5,1,0.405
421,395,5,5,1,0.071
422,2,5,5,1,0.432
422,2,5,5,1,0.432
422,372,5,5,1,0.154
423,191,5,5,1,0.229
424,186,5,5,1,0.157
425,198,5,5,1,0.324
425,393,5,5,1,0.298
425,394,5,5,1,0.073
426,23,5,5,1,0.361
426,84,5,5,1,0.297
426,92,5,5,1,0.081
427,177,5,5,5,1.326
427,240,5,5,5,2.393
427,443,5,5,2,0.481
428,480,5,5,1,0.274
429,226,5,5,1,0.596
430,404,5,5,1,0.404
431,203,5,5,1,0.292
432,482,5,5,1,0.314
433,503,5,5,1,0.055
434,27,5,5,1,1.218
434,403,5,5,1,0.382
435,391,5,5,1,0.347
437,354,5,5,2,0.439
437,354,5,5,2,0.439
438,489,5,5,1,0.133
439,453,5,5,2,0.582
440,261,5,5,1,0.144
441,17,5,5,1,0.109
442,226,5,5,2,0.673
443,240,5,5,8,2.872
443,427,5,5,2,0.481
443,481,5,5,1,0.271
444,90,5,5,1,0.251
444,221,5,5,5,2.071
444,465,5,5,1,0.231
445,407,5,5,2,0.826
445,512,5,5,1,0.264
446,191,5,5,1,0.364
447,101,5,5,1,0.358
447,233,5,5,4,1.318
447,259,5,5,3,1.312
448,1,5,5,1,0.542
448,1,5,5,1,0.542
448,56,5,5,1,0.095
449,474,5,5,1,0.103
450,227,5,5,1,0.389
451,408,5,5,1,0.445
452,460,5,5,2,0.584
453,21,5,5,1,0.328
454,531,5,5,1,0.369
455,402,5,5,1,0.324
456,439,5,5,1,0.425
456,491,5,5,1,0.164
457,1,5,5,1,0.494
457,1,5,5,1,0.494
457,32,5,5,1,0.335
457,56,5,5,1,0.172
458,111,5,5,3,0.966
459,162,5,5,1,0.99
460,463,5,5,2,0.518
461,473,5,5,1,0.923
462,243,5,5,5,0.946
463,87,5,5,1,0.252
464,255,5,5,1,0.323
465,28,5,5,1,0.288
466,445,5,5,1,0.313
467,524,5,5,1,0.242
468,209,5,5,1,1.139
469,83,5,5,1,0.767
470,127,5,5,1,0.308
471,346,5,5,1,0.504
472,420,5,5,1,0.394
473,9,5,5,2,0.339
473,330,5,5,1,0.584
474,530,5,5,1,0.239
475,211,5,5,1,0.143
476,22,5,5,3,0.65
477,421,5,5,1,0.189
478,454,5,5,1,0.611
479,186,5,5,2,0.474
479,287,5,5,1,0.6
480,208,5,5,1,0.195
480,226,5,5,1,0.412
481,429,5,5,1,0.257
482,8,5,5,5,2.016
482,327,5,5,1,0.369
483,433,5,5,1,0.268
484,310,5,5,1,0.039
485,379,5,5,1,0.215
486,1,5,5,1,0.376
486,1,5,5,1,0.376
487,5,5,5,1,0.299
487,164,5,5,3,0.766
487,250,5,5,1,0.31
487,425,5,5,1,0.399
488,514,5,5,1,0.133
489,231,5,5,1,0.144
489,276,5,5,1,0.102
490,137,5,5,1,0.23
491,244,5,5,1,0.093
492,463,5,5,1,0.245
493,529,5,5,1,0.328
494,407,5,5,1,0.222
494,512,5,5,1,0.359
495,513,5,5,1,0.39
496,384,5,5,1,0.286
496,415,5,5,1,0.058
497,117,5,5,1,0.264
498,116,5,5,1,0.248
499,517,5,5,1,0.138
500,278,5,5,1,0.135
502,189,5,5,1,0.544
503,252,5,5,1,0.19
504,432,5,5,1,0.078
505,441,5,5,1,0.16
506,48,5,5,1,1.171
506,265,5,5,1,0.202
507,248,5,5,3,0.618
507,294,5,5,1,0.218
508,506,5,5,1,0.456
509,367,5,5,1,0.475
510,329,5,5,1,0.208
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,1,5,5,1,0.642
511,8,5,5,5,1.058
511,8,5,5,5,1.058
511,8,5,5,5,1.058
511,8,5,5,5,1.058
511,8,5,5,5,1.058
511,8,5,5,5,1.058
511,8,5,5,5,1.058
511,8,5,5,5,1.058
511,56,5,5,2,0.21
511,56,5,5,2,0.21
511,56,5,5,2,0.21
511,56,5,5,2,0.21
511,56,5,5,2,0.21
511,56,5,5,2,0.21
511,56,5,5,2,0.21
511,56,5,5,2,0.21
511,177,5,5,10,5.276
511,177,5,5,10,5.276
511,177,5,5,10,5.276
511,177,5,5,10,5.276
511,177,5,5,10,5.276
511,177,5,5,10,5.276
511,177,5,5,10,5.276
511,177,5,5,10,5.276
511,196,5,5,1,0.251
511,196,5,5,1,0.251
511,196,5,5,1,0.251
511,196,5,5,1,0.251
511,196,5,5,1,0.251
511,196,5,5,1,0.251
511,196,5,5,1,0.251
511,196,5,5,1,0.251
511,376,5,5,5,0.975
511,376,5,5,5,0.975
511,376,5,5,5,0.975
511,376,5,5,5,0.975
511,376,5,5,5,0.975
511,376,5,5,5,0.975
511,376,5,5,5,0.975
511,376,5,5,5,0.975
511,419,5,5,10,2.598
511,419,5,5,10,2.598
511,419,5,5,10,2.598
511,419,5,5,10,2.598
511,419,5,5,10,2.598
511,419,5,5,10,2.598
511,419,5,5,10,2.598
511,419,5,5,10,2.598
511,448,5,5,1,0.12
511,448,5,5,1,0.12
511,448,5,5,1,0.12
511,448,5,5,1,0.12
511,448,5,5,1,0.12
511,448,5,5,1,0.12
511,448,5,5,1,0.12
511,448,5,5,1,0.12
512,445,5,5,2,0.264
512,494,5,5,1,0.359
513,444,5,5,1,0.333
514,305,5,5,1,0.399
515,142,5,5,1,0.182
516,135,5,5,1,0.276
517,317,5,5,1,0.391
518,500,5,5,1,0.287
519,352,5,5,1,0.128
520,270,5,5,1,0.224
521,49,5,5,1,0.198
522,29,5,5,1,0.253
523,457,5,5,1,0.64
524,232,5,5,1,0.259
525,285,5,5,1,0.401
526,384,5,5,1,0.083
526,385,5,5,1,0.098
527,338,5,5,1,0.518
528,17,5,5,2,0.45
528,505,5,5,1,0.226
529,228,5,5,1,0.133
530,223,5,5,1,0.205
531,52,5,5,1,0.29
531,117,5,5,2,0.727
532,516,5,5,1,0.125
533,9,5,5,2,0.408
533,147,5,5,1,0.191
533,218,5,5,2,1.211
534,264,5,5,1,0.119
535,187,5,5,1,0.138
536,283,5,5,1,0.452
537,79,5,5,1,0.437
538,19,5,5,1,0.149
538,266,5,5,4,0.317
539,182,5,5,1,0.65
1,1,2,5,2,0.103
1,1,2,5,2,0.103
1,1,2,5,2,0.103
1,1,2,5,2,0.103
1,1,5,2,2,0.103
1,1,5,2,2,0.103
1,1,5,2,2,0.103
1,1,5,2,2,0.103
2,2,2,5,3,0.221
2,2,2,5,3,0.221
2,2,2,5,3,0.221
2,2,2,5,3,0.221
2,2,5,2,3,0.221
2,2,5,2,3,0.221
2,2,5,2,3,0.221
2,2,5,2,3,0.221
3,3,2,5,2,0.098
3,3,2,5,2,0.098
3,3,2,5,2,0.098
3,3,2,5,2,0.098
3,3,5,2,2,0.098
3,3,5,2,2,0.098
3,3,5,2,2,0.098
3,3,5,2,2,0.098
4,4,5,2,3,0.171
4,4,5,2,3,0.171
4,4,5,2,3,0.171
4,4,5,2,3,0.171
4,4,2,5,3,0.171
4,4,2,5,3,0.171
4,4,2,5,3,0.171
4,4,2,5,3,0.171
354,354,4,5,1,0.0
354,354,4,5,1,0.0
354,354,4,5,1,0.0
354,354,4,5,1,0.0
354,354,5,4,1,0.0
354,354,5,4,1,0.0
354,354,5,4,1,0.0
354,354,5,4,1,0.0
511,511,4,5,1,0.0
