ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
401,388,5,5,1,0.623
401,389,5,5,1,0.676
402,180,5,5,1,0.651
403,150,5,5,1,0.455
404,21,5,5,1,0.257
405,177,5,5,1,0.261
406,424,5,5,1,0.407
407,45,5,5,1,0.56
407,120,5,5,1,0.509
408,83,5,5,1,0.354
409,423,5,5,1,0.186
410,185,5,5,1,0.593
411,239,5,5,1,0.129
412,427,5,5,1,0.212
413,297,5,5,1,0.453
414,303,5,5,1,0.215
415,65,5,5,1,0.089
415,390,5,5,1,0.124
416,6,5,5,1,0.259
416,63,5,5,1,0.075
417,203,5,5,1,0.514
418,421,5,5,1,0.37
419,143,5,5,1,0.125
419,176,5,5,1,0.668
420,151,5,5,1,0.364
421,65,5,5,2,0.433
421,205,5,5,1,0.267
422,15,5,5,1,0.127
423,81,5,5,1,0.155
424,92,5,5,1,0.347
425,9,5,5,1,0.201
426,107,5,5,1,0.189
427,374,5,5,1,0.185
428,411,5,5,1,0.196
429,237,5,5,1,0.198
430,68,5,5,1,0.093
431,2,5,5,1,0.169
1,1,4,2,1,0.041
1,1,4,2,1,0.041
1,1,4,2,1,0.041
1,1,4,2,1,0.041
1,1,4,2,1,0.041
1,1,4,2,1,0.041
1,1,4,2,1,0.041
1,1,4,2,1,0.041
1,1,4,2,1,0.041
1,1,2,4,1,0.041
1,1,2,4,1,0.041
1,1,2,4,1,0.041
1,1,2,4,1,0.041
1,1,2,4,1,0.041
1,1,2,4,1,0.041
1,1,2,4,1,0.041
1,1,2,4,1,0.041
1,1,2,4,1,0.041
1,1,4,5,2,0.108
1,1,4,5,2,0.108
1,1,4,5,2,0.108
1,1,4,5,2,0.108
1,1,4,5,2,0.108
1,1,4,5,2,0.108
1,1,4,5,2,0.108
1,1,4,5,2,0.108
1,1,4,5,2,0.108
1,1,5,4,2,0.108
1,1,5,4,2,0.108
1,1,5,4,2,0.108
1,1,5,4,2,0.108
1,1,5,4,2,0.108
1,1,5,4,2,0.108
1,1,5,4,2,0.108
1,1,5,4,2,0.108
1,1,5,4,2,0.108
1,1,2,5,2,0.104
1,1,2,5,2,0.104
1,1,2,5,2,0.104
1,1,2,5,2,0.104
1,1,2,5,2,0.104
1,1,2,5,2,0.104
1,1,2,5,2,0.104
1,1,2,5,2,0.104
1,1,2,5,2,0.104
1,1,5,2,2,0.104
1,1,5,2,2,0.104
1,1,5,2,2,0.104
1,1,5,2,2,0.104
1,1,5,2,2,0.104
1,1,5,2,2,0.104
1,1,5,2,2,0.104
1,1,5,2,2,0.104
1,1,5,2,2,0.104
