ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
320,130,5,5,1,0.407
321,310,5,5,1,0.28
322,325,5,5,2,0.196
323,52,5,5,1,0.308
323,248,5,5,1,0.601
324,113,5,5,1,0.877
324,294,5,5,2,0.496
325,312,5,5,1,0.289
326,44,5,5,1,0.903
326,96,5,5,1,0.293
326,176,5,5,1,0.681
326,182,5,5,2,1.585
326,236,5,5,1,0.571
327,36,5,5,2,0.508
328,243,5,5,2,0.259
329,323,5,5,2,0.258
330,301,5,5,1,0.31
332,34,5,5,1,0.332
332,131,5,5,1,0.203
332,141,5,5,1,0.529
333,256,5,5,10,1.671
333,256,5,5,10,1.671
333,256,5,5,10,1.671
333,256,5,5,10,1.671
333,256,5,5,10,1.671
333,256,5,5,10,1.671
333,256,5,5,10,1.671
333,256,5,5,10,1.671
334,127,5,5,1,0.243
336,94,5,5,1,0.266
337,308,5,5,1,0.342
338,17,5,5,1,0.502
338,49,5,5,1,0.385
338,120,5,5,1,0.473
338,301,5,5,3,1.216
339,265,5,5,1,0.071
340,321,5,5,1,0.37
341,314,5,5,1,0.271
342,77,5,5,1,0.263
342,77,5,5,1,0.263
342,77,5,5,1,0.263
342,77,5,5,1,0.263
342,77,5,5,1,0.263
342,77,5,5,1,0.263
342,77,5,5,1,0.263
342,77,5,5,1,0.263
342,255,5,5,2,0.585
342,255,5,5,2,0.585
342,255,5,5,2,0.585
342,255,5,5,2,0.585
342,255,5,5,2,0.585
342,255,5,5,2,0.585
342,255,5,5,2,0.585
342,255,5,5,2,0.585
343,3,5,5,1,0.561
343,3,5,5,1,0.561
343,3,5,5,1,0.561
343,3,5,5,1,0.561
343,3,5,5,1,0.561
343,3,5,5,1,0.561
343,3,5,5,1,0.561
343,3,5,5,1,0.561
344,89,5,5,1,0.203
344,306,5,5,1,0.355
345,1,5,5,2,0.892
345,1,5,5,2,0.892
345,193,5,5,1,0.561
346,83,5,5,1,0.118
346,242,5,5,1,0.378
346,274,5,5,1,0.111
347,273,5,5,1,0.523
348,77,5,5,2,0.32
349,278,5,5,1,0.236
350,243,5,5,1,0.623
350,296,5,5,1,0.981
351,237,5,5,1,0.253
351,301,5,5,1,0.958
352,105,5,5,1,0.251
353,153,5,5,1,0.125
354,156,5,5,1,0.422
355,75,5,5,1,0.169
1,1,2,5,2,0.114
1,1,2,5,2,0.114
1,1,2,5,2,0.114
1,1,2,5,2,0.114
1,1,5,2,2,0.114
1,1,5,2,2,0.114
1,1,5,2,2,0.114
1,1,5,2,2,0.114
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
256,256,4,5,1,0.0
