nodeid,lat,lon,layer
773,52.49076,-2.04236,5
774,52.55216,-2.01127,5
775,52.55819,-1.93955,5
776,52.50962,-2.05636,5
777,52.5098,-2.05655,5
778,52.50648,-2.02179,5
779,52.54097,-2.04991,5
780,52.4906,-2.03604,5
781,52.49035,-2.03576,5
782,52.52151,-2.02389,5
783,52.52157,-2.02379,5
784,52.54427,-2.0614,5
785,52.51117,-2.09091,5
786,52.51135,-2.09115,5
787,52.48945,-2.08682,5
788,52.48926,-2.08666,5
789,52.5146,-2.09618,5
790,52.51414,-2.09623,5
791,52.54161,-1.97159,5
792,52.5496,-2.07592,5
793,52.54948,-2.07623,5
794,52.52226,-1.98651,5
795,52.52172,-1.98682,5
796,52.51803,-2.0924,5
797,52.51813,-2.09246,5
798,52.55574,-2.05078,5
799,52.53853,-1.98613,5
800,52.5179,-2.11407,5
801,52.51776,-2.11511,5
802,52.54388,-2.00616,5
803,52.54396,-2.0061,5
804,52.54768,-2.06888,5
805,52.5074,-2.10949,5
806,52.50729,-2.1095,5
807,52.53816,-2.0224,5
808,52.53836,-2.02302,5
809,52.54297,-2.01494,5
810,52.54304,-2.0156,5
811,52.523,-2.0014,5
812,52.54946,-1.97407,5
813,52.4877,-2.05115,5
814,52.48804,-2.04175,5
815,52.48819,-2.04109,5
816,52.5085,-1.96496,5
817,52.54981,-2.00875,5
818,52.55928,-1.93883,5
819,52.55944,-1.94001,5
820,52.51197,-2.05439,5
821,52.51175,-2.05424,5
822,52.50202,-2.02266,5
823,52.54664,-1.95613,5
824,52.54676,-1.95632,5
825,52.54042,-2.04649,5
826,52.54059,-2.0469,5
827,52.49547,-2.04316,5
828,52.49556,-2.04292,5
829,52.5147,-2.00053,5
830,52.51437,-2.00177,5
831,52.51083,-2.0306,5
832,52.5108,-2.03118,5
833,52.51299,-2.09929,5
834,52.51305,-2.09945,5
835,52.50718,-2.08986,5
836,52.51181,-2.08098,5
837,52.49027,-2.05657,5
838,52.54107,-2.06159,5
839,52.54092,-2.06132,5
840,52.49476,-2.00001,5
841,52.5003,-1.97007,5
842,52.5131,-2.06404,5
843,52.53437,-1.97756,5
844,52.53468,-1.97679,5
845,52.49097,-2.00072,5
846,52.48707,-2.02646,5
847,52.48687,-2.02608,5
848,52.50252,-2.00638,5
849,52.50272,-2.00715,5
850,52.5531,-2.07448,5
851,52.55301,-2.07453,5
852,52.52683,-2.07019,5
853,52.52406,-2.0743,5
854,52.5127,-2.00578,5
855,52.51283,-2.00573,5
856,52.4974,-1.98503,5
857,52.49915,-2.12141,5
858,52.49458,-2.07639,5
859,52.4959,-2.07819,5
860,52.51709,-2.09293,5
861,52.54129,-2.00867,5
862,52.54124,-2.00907,5
863,52.52407,-2.00417,5
864,52.52429,-2.00391,5
865,52.48693,-1.96119,5
866,52.48711,-1.96271,5
867,52.54847,-1.95123,5
868,52.51115,-2.07957,4
869,52.51082,-1.97161,5
870,52.51111,-1.97175,5
871,52.55713,-1.93679,5
872,52.55758,-1.93665,5
873,52.54207,-1.98107,5
874,52.5021,-2.02491,5
875,52.50215,-2.02466,5
876,52.53976,-2.04348,5
877,52.49144,-2.01253,5
878,52.4903,-2.01289,5
879,52.54824,-2.06716,5
880,52.49077,-2.02569,5
881,52.51231,-2.10269,5
882,52.51214,-2.10301,5
883,52.51147,-2.08266,5
884,52.53731,-2.01547,5
885,52.53748,-2.01592,5
886,52.49715,-1.99611,5
887,52.49771,-1.99677,5
888,52.5132,-2.06846,5
889,52.51302,-2.06824,5
890,52.50221,-2.03829,5
891,52.48675,-2.02838,5
892,52.48818,-2.05642,5
893,52.53848,-2.06256,5
894,52.53861,-2.06209,5
895,52.50922,-2.08861,5
896,52.50914,-2.08892,5
897,52.50741,-2.10116,5
898,52.50753,-2.10119,5
899,52.51338,-2.00393,5
900,52.51355,-2.00337,5
901,52.55098,-2.02643,5
902,52.50508,-2.13749,5
903,52.52428,-2.05838,5
904,52.50062,-1.98477,5
905,52.50078,-1.98499,5
906,52.53256,-2.03734,5
907,52.53297,-2.03747,5
908,52.50682,-2.10635,5
909,52.50687,-2.10685,5
910,52.49166,-2.00868,5
911,52.54544,-1.99705,5
