ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
191,40,5,5,1,0.399
191,54,5,5,1,0.248
191,118,5,5,2,0.882
192,165,5,5,1,0.18
192,278,5,5,1,0.264
193,96,5,5,1,0.343
193,170,5,5,2,0.417
194,254,5,5,1,0.274
194,286,5,5,1,0.236
195,52,5,5,1,0.368
195,196,5,5,1,0.33
195,338,5,5,1,0.347
196,75,5,5,1,0.278
196,195,5,5,1,0.33
196,244,5,5,1,0.341
196,393,5,5,1,0.191
197,2,5,5,1,0.132
197,308,5,5,1,0.325
198,2,5,5,1,0.329
198,162,5,5,3,2.656
198,230,5,5,1,0.368
198,300,5,5,4,1.749
198,300,5,5,4,1.749
198,309,5,5,1,0.2
199,233,5,5,1,0.184
199,278,5,5,1,0.359
199,306,5,5,1,0.569
199,306,5,5,1,0.569
199,398,5,5,1,0.325
199,431,5,5,1,0.18
200,201,5,5,1,0.277
200,233,5,5,1,0.203
200,331,5,5,1,0.343
201,200,5,5,1,0.277
201,234,5,5,1,0.228
201,331,5,5,1,0.13
202,51,5,5,1,0.403
202,203,5,5,1,0.153
202,235,5,5,1,0.135
203,132,5,5,1,0.29
203,202,5,5,1,0.153
204,82,5,5,1,0.348
204,232,5,5,1,0.261
204,273,5,5,1,0.276
204,296,5,5,2,0.45
205,460,5,5,1,0.122
205,462,5,5,1,0.093
206,280,5,5,1,0.118
206,318,5,5,1,0.173
207,195,5,5,1,0.089
207,243,5,5,1,0.162
208,112,5,5,1,0.26
208,210,5,5,1,0.331
208,211,5,5,1,0.145
209,112,5,5,1,0.294
209,236,5,5,1,0.281
210,171,5,5,1,0.192
210,208,5,5,1,0.331
210,297,5,5,1,0.536
211,1,5,5,1,0.476
211,112,5,5,1,0.227
211,208,5,5,1,0.145
211,303,5,5,1,0.218
212,162,5,5,1,0.284
212,213,5,5,1,0.161
212,214,5,5,1,0.319
212,333,5,5,1,0.199
213,212,5,5,1,0.161
213,214,5,5,1,0.368
213,288,5,5,1,0.257
214,212,5,5,1,0.319
214,213,5,5,1,0.368
214,306,5,5,1,0.639
214,306,5,5,1,0.639
214,444,5,5,3,0.29
215,217,5,5,1,0.385
215,388,5,5,1,0.109
216,178,5,5,1,0.132
216,217,5,5,1,0.313
217,215,5,5,1,0.385
217,216,5,5,1,0.313
217,336,5,5,1,0.225
218,65,5,5,1,0.271
218,115,5,5,1,0.154
219,129,5,5,1,0.31
219,323,5,5,1,0.347
220,17,5,5,1,0.456
220,153,5,5,1,0.239
220,187,5,5,1,0.169
220,285,5,5,1,0.275
220,410,5,5,1,0.188
221,28,5,5,1,0.169
221,61,5,5,1,0.407
222,92,5,5,1,1.068
222,92,5,5,1,1.068
222,190,5,5,1,0.256
223,224,5,5,1,0.231
223,380,5,5,1,0.163
224,223,5,5,1,0.231
224,225,5,5,1,0.207
225,224,5,5,1,0.207
225,226,5,5,1,0.285
226,121,5,5,1,0.275
226,225,5,5,1,0.285
227,228,5,5,1,0.305
227,230,5,5,1,0.334
228,137,5,5,1,0.247
228,227,5,5,1,0.305
229,24,5,5,1,0.228
229,137,5,5,1,0.46
229,235,5,5,3,1.406
230,2,5,5,1,0.206
230,198,5,5,1,0.368
230,227,5,5,1,0.334
231,30,5,5,1,0.221
231,94,5,5,1,0.349
232,204,5,5,1,0.261
232,412,5,5,1,0.162
233,41,5,5,1,0.707
233,199,5,5,1,0.184
233,200,5,5,1,0.203
233,201,5,5,1,0.476
234,201,5,5,1,0.228
234,235,5,5,1,0.173
234,331,5,5,1,0.247
235,51,5,5,1,0.445
235,202,5,5,1,0.135
235,229,5,5,5,1.406
235,234,5,5,1,0.173
235,396,5,5,1,0.152
236,209,5,5,1,0.281
236,237,5,5,1,0.169
237,147,5,5,1,0.329
237,236,5,5,1,0.169
238,156,5,5,1,0.275
238,186,5,5,1,0.355
239,34,5,5,1,0.586
239,52,5,5,1,0.307
239,337,5,5,1,0.378
240,99,5,5,1,0.32
240,169,5,5,1,0.249
241,356,5,5,1,0.222
242,99,5,5,2,0.35
242,164,5,5,2,0.731
243,207,5,5,1,0.162
243,393,5,5,1,0.256
244,196,5,5,1,0.341
244,367,5,5,1,0.196
245,246,5,5,1,0.099
245,367,5,5,1,0.304
246,75,5,5,1,0.246
246,245,5,5,1,0.099
247,9,5,5,1,0.239
247,124,5,5,2,0.363
248,87,5,5,1,0.337
248,97,5,5,1,0.262
248,295,5,5,3,0.139
249,67,5,5,3,1.769
249,67,5,5,3,1.769
249,257,5,5,1,0.314
249,276,5,5,1,0.133
249,277,5,5,1,0.321
249,298,5,5,1,0.207
250,64,5,5,1,0.253
250,260,5,5,1,0.341
251,153,5,5,1,0.289
251,155,5,5,1,0.177
251,425,5,5,1,0.348
252,95,5,5,1,0.365
252,260,5,5,1,0.334
253,13,5,5,1,0.199
253,92,5,5,1,0.781
