nodeid,lat,lon,layer
580,51.39382,-0.10411,5
581,51.39618,-0.1311,5
582,51.38778,-0.18905,5
583,51.30604,0.02069,5
584,51.36314,-0.20641,5
585,51.38634,-0.21238,5
586,51.35134,-0.14228,5
587,51.3658,-0.09874,5
588,51.38295,-0.07954,5
589,51.34842,-0.01523,5
590,51.38334,-0.21453,5
591,51.37472,-0.11769,5
592,51.37141,-0.17083,5
593,51.36127,-0.19739,5
594,51.34627,-0.01911,5
595,51.39813,-0.12868,5
596,51.36419,-0.08222,3
597,51.38401,-0.2136,5
598,51.34603,-0.03654,5
599,51.36478,-0.11662,5
600,51.37247,-0.03126,5
601,51.35164,-0.16167,5
602,51.39827,-0.12545,5
603,51.30488,0.04948,5
