ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
238,224,5,5,1,0.307
239,51,5,5,1,0.324
240,236,5,5,1,0.169
241,10,5,5,1,0.269
241,85,5,5,1,0.12
243,66,5,5,1,0.379
24,24,4,5,2,0.099
24,24,4,5,2,0.099
24,24,4,5,2,0.099
24,24,4,5,2,0.099
24,24,5,4,2,0.099
24,24,5,4,2,0.099
24,24,5,4,2,0.099
24,24,5,4,2,0.099
45,45,2,5,4,0.272
45,45,2,5,4,0.272
45,45,2,5,4,0.272
45,45,2,5,4,0.272
45,45,5,2,4,0.272
45,45,5,2,4,0.272
45,45,5,2,4,0.272
45,45,5,2,4,0.272
57,57,4,5,1,0.054
57,57,4,5,1,0.054
57,57,4,5,1,0.054
57,57,4,5,1,0.054
57,57,5,4,1,0.054
57,57,5,4,1,0.054
57,57,5,4,1,0.054
57,57,5,4,1,0.054
