ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
562,171,5,5,1,1.034
562,407,5,5,8,2.6
563,562,5,5,1,0.158
564,398,5,5,1,0.176
564,411,5,5,1,0.26
565,5,5,5,1,0.222
565,617,5,5,1,0.38
566,78,5,5,1,0.281
567,16,5,5,1,0.197
568,570,5,5,1,0.097
568,573,5,5,1,0.259
569,568,5,5,1,0.185
569,570,5,5,1,0.278
570,329,5,5,1,0.865
571,437,5,5,1,0.288
571,569,5,5,1,0.47
571,570,5,5,1,0.748
572,336,5,5,1,0.23
573,574,5,5,1,0.276
574,572,5,5,1,0.167
575,266,5,5,1,0.159
575,571,5,5,1,0.247
576,13,5,5,1,0.392
577,163,5,5,1,0.37
577,388,5,5,1,0.197
578,5,5,5,1,0.582
