ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
308,510,5,5,1,0.219
309,592,5,5,1,0.752
310,441,5,5,1,0.155
311,1307,5,5,1,0.356
312,656,5,5,1,0.379
313,728,5,5,1,0.348
314,315,5,5,1,0.03
314,316,5,5,2,0.652
315,2137,5,5,1,0.348
315,2227,5,5,1,0.496
316,136,5,5,1,0.131
316,288,5,5,3,1.125
316,1888,5,5,2,0.825
318,1670,5,5,1,0.154
319,16,5,5,1,0.301
319,16,5,5,1,0.301
319,16,5,5,1,0.301
320,929,5,5,1,0.312
321,456,5,5,1,0.269
322,321,5,5,1,0.27
323,325,5,5,1,0.365
324,886,5,5,4,1.432
324,1519,5,5,1,0.394
324,1969,5,5,2,1.098
325,192,5,5,2,0.526
325,1518,5,5,1,0.262
326,1642,5,5,1,0.248
328,982,5,5,1,0.158
329,864,5,5,1,0.143
330,207,5,5,1,0.284
331,1179,5,5,2,0.299
332,823,5,5,1,0.33
333,950,5,5,1,0.611
334,1385,5,5,1,0.271
335,637,5,5,1,0.546
335,923,5,5,1,0.287
336,1254,5,5,2,0.242
336,1582,5,5,1,0.242
337,941,5,5,1,0.423
338,339,5,5,1,0.175
338,1213,5,5,1,0.285
339,63,5,5,1,1.006
339,337,5,5,1,0.201
339,1193,5,5,1,0.194
339,2237,5,5,1,0.607
340,63,5,5,1,0.674
340,128,5,5,1,0.324
340,1193,5,5,1,0.222
340,1471,5,5,1,0.339
340,2237,5,5,4,0.539
341,815,5,5,1,0.304
341,1395,5,5,24,13.014
341,1395,5,5,24,13.014
341,2320,5,5,1,1.412
342,968,5,5,5,0.549
342,2319,5,5,1,0.238
343,801,5,5,1,0.625
343,1695,5,5,1,0.538
344,428,5,5,2,0.724
344,749,5,5,1,0.271
345,566,5,5,1,0.249
346,490,5,5,2,1.767
346,2126,5,5,4,2.412
347,478,5,5,6,2.787
347,494,5,5,3,1.048
347,1854,5,5,3,0.958
348,478,5,5,4,2.821
348,898,5,5,5,2.498
349,1244,5,5,1,0.179
350,222,5,5,1,0.297
352,2270,5,5,1,0.234
353,224,5,5,1,0.323
354,322,5,5,1,0.358
355,477,5,5,1,0.339
355,689,5,5,8,2.081
355,1000,5,5,2,0.906
355,1067,5,5,1,1.013
355,1096,5,5,1,0.332
356,1530,5,5,1,0.346
357,71,5,5,1,0.368
358,1418,5,5,1,0.223
359,688,5,5,1,0.184
360,487,5,5,3,1.082
360,633,5,5,1,0.332
361,535,5,5,1,0.302
362,558,5,5,3,1.048
363,2072,5,5,1,0.296
364,572,5,5,1,0.659
365,1673,5,5,1,0.283
366,2017,5,5,1,0.326
367,1225,5,5,1,0.182
368,512,5,5,1,0.205
368,965,5,5,1,0.055
369,1014,5,5,1,0.297
370,450,5,5,1,0.094
370,1434,5,5,1,0.123
371,236,5,5,1,0.288
371,1434,5,5,1,0.099
372,943,5,5,1,0.17
373,237,5,5,1,0.264
373,1408,5,5,1,1.578
374,269,5,5,1,0.376
375,2257,5,5,5,3.932
375,2259,5,5,1,0.367
376,495,5,5,1,0.262
376,1983,5,5,1,0.017
377,824,5,5,1,0.243
378,377,5,5,1,0.126
379,802,5,5,4,1.219
379,1808,5,5,4,1.823
