nodeid,lat,lon,layer
526,53.76059,-2.716,5
527,53.76217,-2.74112,5
528,53.78457,-2.75581,5
529,53.78072,-2.75972,5
530,53.77089,-2.72024,5
531,53.77536,-2.72974,5
532,53.58424,-2.70483,5
533,53.62738,-3.01186,5
534,53.62635,-3.01234,5
535,53.73136,-2.72781,5
536,53.78087,-2.74199,5
537,53.77674,-2.74631,5
538,53.79078,-2.75005,5
539,53.69013,-2.70507,5
540,53.69332,-2.71725,5
541,53.78239,-2.658,5
542,53.78215,-2.65748,5
543,53.59658,-2.90875,5
544,53.73193,-2.66234,5
545,53.81242,-2.71576,5
546,53.55871,-2.87554,5
547,53.55848,-2.87489,5
548,53.66302,-2.96758,5
549,53.73718,-2.63273,5
550,53.65899,-2.9651,5
551,53.65871,-2.96441,5
552,53.55743,-2.97479,5
553,53.59099,-2.65785,5
554,53.62063,-2.9549,5
555,53.6205,-2.95514,5
556,53.63569,-2.98928,5
557,53.693,-2.68225,5
558,53.79746,-2.70073,5
559,53.79712,-2.70107,5
560,53.62753,-2.65618,5
561,53.66111,-2.62556,5
562,53.60953,-2.93386,5
563,53.65469,-3.00227,5
564,53.65455,-3.00234,5
565,53.63483,-2.66441,5
566,53.6167,-2.70478,5
567,53.61992,-2.70595,5
568,53.61172,-2.70548,5
569,53.61571,-2.70428,5
570,53.63364,-2.7086,5
571,53.6352,-2.71082,5
572,53.62054,-2.70593,5
573,53.63339,-2.70852,5
574,53.60865,-2.70226,5
575,53.61148,-2.7051,5
576,53.77363,-2.66601,5
577,53.7854,-2.76581,5
578,53.78706,-2.76051,5
579,53.76127,-2.696,5
580,53.73659,-2.6278,5
581,53.73655,-2.6279,5
582,53.76836,-2.71237,5
583,53.76905,-2.69873,5
584,53.63586,-2.98959,5
585,53.62681,-2.7088,5
586,53.78343,-2.65226,5
587,53.6637,-2.74254,5
588,53.67289,-2.96839,5
589,53.59021,-2.85611,5
590,53.59184,-2.85022,5
591,53.58279,-2.87071,5
592,53.58327,-2.87014,5
593,53.59137,-2.82263,5
594,53.59314,-2.84254,5
595,53.59223,-2.84936,5
596,53.59965,-2.84376,5
597,53.57543,-2.87853,5
598,53.74025,-2.63069,5
599,53.63266,-2.97743,5
600,53.8226,-2.73488,5
601,53.79085,-2.69707,5
602,53.78929,-2.6997,5
603,53.61158,-3.02179,5
604,53.61165,-3.02148,5
605,53.64553,-2.98794,5
606,53.64536,-2.98694,5
607,53.76034,-2.70368,5
608,53.6296,-2.97514,5
609,53.62962,-2.97483,5
610,53.66871,-2.64459,5
611,53.63358,-3.00327,5
612,53.63323,-3.00368,5
613,53.62767,-2.96496,5
614,53.61827,-2.94677,5
615,53.62792,-2.96491,5
616,53.61824,-2.94168,5
617,53.67321,-2.9541,5
618,53.67294,-2.95464,5
619,53.6134,-2.93023,5
620,53.72724,-2.69032,5
621,53.72626,-2.69274,5
622,53.76281,-2.73254,5
623,53.7694,-2.68729,5
624,53.76279,-2.67839,5
625,53.75934,-2.73702,5
626,53.76157,-2.73442,5
627,53.78858,-2.75603,5
628,53.78731,-2.75956,5
629,53.72634,-2.73214,5
630,53.72632,-2.78747,5
631,53.73107,-2.72788,5
632,53.7369,-2.75568,5
633,53.72611,-2.7318,5
634,53.75532,-2.71238,5
635,53.74046,-2.63043,5
636,53.59459,-2.82849,5
637,53.59963,-2.84474,5
638,53.64265,-2.62005,5
639,53.64842,-2.62921,5
640,53.60212,-3.03826,5
641,53.6025,-3.03647,5
642,53.70076,-2.83978,5
643,53.58694,-2.78437,5
644,53.78524,-2.75166,5
645,53.79488,-2.73691,5
646,53.76834,-2.75455,5
647,53.78245,-2.65533,5
648,53.7778,-2.70635,5
649,53.7823,-2.76123,5
650,53.74272,-2.64361,5
651,53.6251,-3.01247,5
652,53.62462,-3.01284,5
653,53.7346,-2.76058,5
654,53.74276,-2.64307,5
655,53.79197,-2.70723,5
656,53.79713,-2.71491,5
657,53.77725,-2.70958,5
658,53.79555,-2.6954,5
659,53.6311,-2.96796,5
660,53.71489,-2.64013,5
661,53.80982,-2.72864,5
662,53.80305,-2.71868,5
663,53.81027,-2.72262,5
664,53.8143,-2.71008,5
665,53.60164,-2.92802,5
666,53.59572,-2.92226,5
667,53.59629,-2.92248,5
668,53.59798,-2.92486,5
669,53.66903,-2.74373,5
670,53.69051,-2.7373,5
671,53.64502,-2.64013,5
672,53.58561,-2.86581,5
673,53.56426,-2.88156,5
674,53.65657,-2.99272,5
675,53.76406,-2.67328,5
676,53.63937,-2.97816,5
677,53.63872,-2.97861,5
678,53.64069,-2.63567,5
679,53.6413,-2.63437,5
680,53.7979,-2.69154,5
681,53.59112,-2.82149,5
682,53.59115,-2.72437,5
683,53.62929,-2.70977,5
684,53.60843,-2.70186,5
