nodeid,lat,lon,layer
670,52.49748,-1.73843,5
671,52.49709,-1.73844,5
672,52.38231,-1.69624,5
673,52.46972,-1.71836,5
674,52.34101,-1.77472,5
675,52.43492,-1.62072,5
676,52.43491,-1.62248,5
677,52.37858,-1.75612,5
678,52.37824,-1.756,5
679,52.4081,-1.79603,5
680,52.37406,-1.88329,5
681,52.42297,-1.82875,5
682,52.42327,-1.82974,5
683,52.35455,-1.8008,5
684,52.35442,-1.80087,5
685,52.39038,-1.76621,5
686,52.47958,-1.75555,5
687,52.47977,-1.75559,5
688,52.4728,-1.73918,5
689,52.4731,-1.73937,5
690,52.50183,-1.77733,5
691,52.50202,-1.77694,5
692,52.42967,-1.76884,5
693,52.39347,-1.82395,5
694,52.39348,-1.82492,5
695,52.39715,-1.81771,5
696,52.4194,-1.78676,5
697,52.40815,-1.82533,5
698,52.40743,-1.82451,5
699,52.50425,-1.70772,5
700,52.39228,-1.65049,5
701,52.39231,-1.65084,5
702,52.41904,-1.76248,5
703,52.41894,-1.76269,5
704,52.44605,-1.7462,5
705,52.44881,-1.7778,5
706,52.39283,-1.67658,5
707,52.40683,-1.75135,5
708,52.40682,-1.75214,5
709,52.42447,-1.80026,5
710,52.39519,-1.60645,5
711,52.43491,-1.63529,5
712,52.43495,-1.6357,5
713,52.44862,-1.77371,5
714,52.44868,-1.77404,5
715,52.44457,-1.78867,5
716,52.51766,-1.73949,5
717,52.4455,-1.80377,5
718,52.47531,-1.7527,5
719,52.42351,-1.72039,5
720,52.47143,-1.73706,5
721,52.47136,-1.73648,5
722,52.39784,-1.81955,5
723,52.43097,-1.76765,5
724,52.43072,-1.76767,5
725,52.39169,-1.82541,5
726,52.39163,-1.82575,5
727,52.41322,-1.81113,5
728,52.41326,-1.81134,5
729,52.41283,-1.80756,5
730,52.39337,-1.78716,5
731,52.40463,-1.8225,5
732,52.37389,-1.88116,5
733,52.36366,-1.78117,5
734,52.41252,-1.77246,5
735,52.4091,-1.82516,5
736,52.44729,-1.75446,5
737,52.36325,-1.82929,5
738,52.38577,-1.6475,5
739,52.38832,-1.87967,5
740,52.38784,-1.78945,5
741,52.43115,-1.78044,5
742,52.43157,-1.78118,5
743,52.39857,-1.78611,5
744,52.40291,-1.80864,5
745,52.40274,-1.80822,5
746,52.50703,-1.76254,5
747,52.44618,-1.69719,5
748,52.44592,-1.77261,5
749,52.43545,-1.76042,5
750,52.4704,-1.73555,5
751,52.46353,-1.73503,5
752,52.46357,-1.73523,5
753,52.42806,-1.76401,5
754,52.48084,-1.73005,5
755,52.48086,-1.72992,5
756,52.40479,-1.80526,5
757,52.40456,-1.80541,5
758,52.35101,-1.78566,5
759,52.35112,-1.78553,5
760,52.41383,-1.8084,5
761,52.41617,-1.78039,5
762,52.41597,-1.78054,5
763,52.48814,-1.74353,5
764,52.48824,-1.7433,5
765,52.4897,-1.70465,5
766,52.48223,-1.7445,5
767,52.48259,-1.74532,5
768,52.41072,-1.76209,5
769,52.41056,-1.7626,5
770,52.45261,-1.73297,4
771,52.37547,-1.75461,5
772,52.37549,-1.755,5
773,52.40674,-1.79705,5
774,52.4508,-1.79399,5
775,52.45063,-1.7941,5
776,52.37841,-1.86914,5
777,52.38446,-1.86675,5
778,52.4234,-1.77077,5
779,52.42378,-1.77134,5
780,52.48553,-1.70639,5
781,52.51527,-1.7164,5
782,52.47156,-1.73171,5
783,52.47174,-1.7317,5
784,52.34186,-1.75761,5
785,52.37751,-1.67593,5
786,52.49556,-1.75114,5
787,52.49526,-1.75105,5
788,52.4055,-1.86213,5
789,52.40565,-1.86182,5
790,52.37007,-1.59687,5
791,52.45038,-1.7703,5
792,52.45018,-1.77017,5
793,52.39058,-1.73718,5
794,52.44444,-1.78414,5
795,52.37854,-1.60773,5
796,52.46799,-1.73739,5
797,52.46801,-1.73668,5
798,52.42174,-1.76634,5
799,52.42181,-1.76682,5
800,52.4786,-1.727,5
801,52.47866,-1.72677,5
802,52.43827,-1.79663,5
803,52.50567,-1.76306,5
804,52.40678,-1.81691,5
805,52.40681,-1.81645,5
806,52.37831,-1.81485,5
807,52.37805,-1.81507,5
808,52.35391,-1.77719,5
809,52.50716,-1.78035,5
810,52.50709,-1.78159,5
811,52.48983,-1.74069,5
812,52.49006,-1.74061,5
813,52.41173,-1.81868,5
814,52.41149,-1.81927,5
815,52.39909,-1.61303,5
816,52.39919,-1.6131,5
817,52.44435,-1.73088,5
818,52.36828,-1.83649,5
819,52.45057,-1.79669,5
820,52.45079,-1.79613,5
821,52.47517,-1.75257,5
822,52.44742,-1.72322,5
823,52.44764,-1.72232,5
824,52.43618,-1.79874,5
825,52.43683,-1.79782,5
826,52.51698,-1.74835,5
827,52.5175,-1.72268,5
828,52.43395,-1.80107,5
829,52.4737,-1.73398,5
830,52.36606,-1.66861,5
831,52.36601,-1.6688,5
832,52.4532,-1.73219,3
833,52.40605,-1.85793,5
834,52.40378,-1.84975,5
835,52.40398,-1.84963,5
836,52.37686,-1.75652,5
837,52.37663,-1.75623,5
838,52.4503,-1.77347,5
