ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
220,251,5,5,1,0.529
221,58,5,5,1,0.103
222,29,5,5,1,1.341
222,31,5,5,1,0.219
223,38,5,5,1,0.173
224,226,5,5,1,0.608
225,31,5,5,1,0.262
226,2,5,5,2,1.173
226,43,5,5,1,0.35
227,225,5,5,1,0.637
228,193,5,5,1,0.266
229,76,5,5,1,0.169
230,70,5,5,1,0.36
231,154,5,5,1,0.28
232,91,5,5,1,0.786
232,143,5,5,1,0.383
233,174,5,5,1,0.437
233,270,5,5,2,1.938
234,243,5,5,1,0.289
235,11,5,5,3,1.582
235,295,5,5,2,0.761
236,295,5,5,3,0.773
237,28,5,5,1,0.134
238,190,5,5,1,0.247
239,245,5,5,1,0.173
240,39,5,5,1,0.523
240,272,5,5,1,0.313
240,273,5,5,1,0.272
241,247,5,5,1,0.129
242,244,5,5,1,0.46
243,12,5,5,1,0.313
244,240,5,5,1,0.185
245,241,5,5,1,0.461
246,242,5,5,1,0.128
247,234,5,5,1,0.367
248,221,5,5,1,0.519
248,250,5,5,1,0.177
249,251,5,5,1,0.216
250,51,5,5,1,0.286
251,86,5,5,1,0.186
252,320,5,5,1,0.254
253,316,5,5,2,0.137
254,334,5,5,1,0.096
255,184,5,5,1,0.203
256,255,5,5,1,0.226
257,325,5,5,1,0.412
258,28,5,5,1,0.139
259,73,5,5,1,0.354
260,39,5,5,1,0.265
261,239,5,5,1,0.288
262,103,5,5,1,0.116
263,262,5,5,1,0.127
264,153,5,5,1,0.388
265,172,5,5,1,0.151
266,337,5,5,1,0.165
267,257,5,5,2,0.358
268,318,5,5,1,0.14
269,267,5,5,1,0.421
270,11,5,5,2,0.705
270,243,5,5,1,1.939
270,289,5,5,1,0.247
271,3,5,5,1,0.216
271,11,5,5,2,0.714
271,71,5,5,8,4.065
272,271,5,5,1,0.286
273,39,5,5,1,0.431
274,211,5,5,1,0.094
275,15,5,5,1,0.355
275,15,5,5,1,0.355
276,274,5,5,1,0.222
277,83,5,5,1,0.123
278,59,5,5,1,0.148
279,53,5,5,1,0.144
280,33,5,5,1,0.116
281,175,5,5,1,0.15
281,176,5,5,1,0.1
282,200,5,5,1,0.216
283,75,5,5,1,0.209
284,268,5,5,1,0.211
284,318,5,5,1,0.201
285,287,5,5,1,0.31
286,4,5,5,1,0.391
287,73,5,5,1,0.476
288,286,5,5,1,0.291
289,239,5,5,1,0.344
290,88,5,5,1,0.295
290,189,5,5,1,0.099
291,298,5,5,1,0.156
293,41,5,5,1,0.674
293,333,5,5,1,0.487
294,41,5,5,1,0.669
294,124,5,5,1,0.325
294,331,5,5,1,0.242
295,16,5,5,3,0.585
295,53,5,5,1,0.322
295,235,5,5,2,0.761
