ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
217,428,5,5,1,0.315
218,151,5,5,1,0.238
218,192,5,5,1,0.309
219,14,5,5,1,0.226
219,208,5,5,1,0.3
219,262,5,5,1,0.235
220,25,5,5,1,0.338
220,456,5,5,2,0.44
220,509,5,5,1,0.41
221,24,5,5,1,0.062
221,187,5,5,1,0.344
221,239,5,5,1,0.193
221,317,5,5,1,0.203
222,75,5,5,1,0.266
222,253,5,5,1,0.377
222,382,5,5,3,1.529
223,156,5,5,1,0.272
223,184,5,5,1,0.245
224,167,5,5,1,0.301
224,372,5,5,1,0.333
224,467,5,5,1,0.37
224,500,5,5,8,5.016
224,500,5,5,8,5.016
224,505,5,5,2,0.668
225,139,5,5,1,0.192
225,300,5,5,1,0.44
226,120,5,5,1,0.176
227,77,5,5,1,0.382
227,169,5,5,1,0.424
227,483,5,5,9,2.636
228,97,5,5,1,0.652
228,97,5,5,1,0.652
228,484,5,5,1,0.231
229,110,5,5,1,0.539
229,177,5,5,1,0.632
229,428,5,5,1,0.943
230,78,5,5,1,0.335
230,157,5,5,1,0.364
230,700,5,5,1,0.153
231,38,5,5,1,0.495
231,431,5,5,1,0.558
232,270,5,5,1,0.252
232,389,5,5,1,0.182
233,166,5,5,1,0.198
233,184,5,5,1,0.466
233,234,5,5,1,0.102
233,424,5,5,1,0.233
234,15,5,5,1,0.218
234,82,5,5,1,0.363
234,424,5,5,1,0.138
235,284,5,5,1,0.37
235,579,5,5,1,0.342
236,392,5,5,1,0.388
236,602,5,5,1,0.596
237,260,5,5,1,0.617
237,369,5,5,1,0.479
238,136,5,5,1,0.239
238,282,5,5,1,0.409
239,24,5,5,2,0.24
239,25,5,5,10,2.019
239,118,5,5,2,1.248
239,194,5,5,1,0.261
239,221,5,5,1,0.193
240,268,5,5,1,0.461
240,380,5,5,4,1.401
240,416,5,5,2,1.358
240,490,5,5,5,3.043
240,754,5,5,1,1.087
241,290,5,5,1,0.4
241,329,5,5,1,0.508
242,51,5,5,1,0.257
242,412,5,5,1,0.265
242,444,5,5,1,0.245
243,17,5,5,1,0.286
243,300,5,5,1,0.216
244,46,5,5,1,0.337
244,111,5,5,10,3.684
244,111,5,5,10,3.684
244,244,5,5,1,0.0
245,104,5,5,1,0.239
245,479,5,5,2,0.258
245,625,5,5,1,0.207
246,84,5,5,1,0.198
246,133,5,5,1,0.339
247,93,5,5,1,0.412
247,367,5,5,1,0.382
248,111,5,5,1,0.52
248,111,5,5,1,0.52
248,556,5,5,1,0.201
249,102,5,5,1,0.254
249,464,5,5,1,0.24
250,61,5,5,1,0.293
250,119,5,5,1,0.376
250,280,5,5,1,0.368
251,73,5,5,1,0.318
251,157,5,5,1,0.214
252,296,5,5,1,0.349
252,322,5,5,1,0.322
253,1,5,5,2,0.934
253,33,5,5,1,0.778
253,222,5,5,1,0.377
253,298,5,5,1,0.401
254,45,5,5,1,0.813
254,98,5,5,1,0.216
254,407,5,5,1,0.171
255,66,5,5,1,0.314
255,366,5,5,2,0.367
255,401,5,5,1,0.317
256,283,5,5,1,0.379
256,453,5,5,1,0.463
257,454,5,5,1,0.394
257,462,5,5,1,0.317
258,192,5,5,1,0.333
258,198,5,5,1,0.379
258,409,5,5,1,0.364
259,108,5,5,1,0.323
259,157,5,5,1,0.293
259,378,5,5,1,0.315
260,237,5,5,1,0.617
260,468,5,5,1,0.38
261,492,5,5,1,0.276
261,511,5,5,1,0.43
262,208,5,5,1,0.123
262,219,5,5,2,0.235
262,306,5,5,1,0.301
263,27,5,5,1,0.158
263,91,5,5,2,0.474
263,190,5,5,1,0.264
264,33,5,5,1,0.308
264,38,5,5,1,0.816
264,253,5,5,1,1.081
265,21,5,5,1,0.713
265,212,5,5,1,0.203
265,401,5,5,1,0.386
266,151,5,5,1,0.135
266,356,5,5,2,0.464
266,463,5,5,1,0.635
266,474,5,5,1,0.76
267,45,5,5,1,0.262
267,295,5,5,1,0.277
267,403,5,5,1,0.539
268,83,5,5,1,0.289
268,240,5,5,1,0.461
268,380,5,5,2,0.946
268,416,5,5,1,1.471
269,153,5,5,1,0.55
269,355,5,5,1,0.577
270,187,5,5,1,0.533
270,232,5,5,1,0.252
270,508,5,5,1,0.214
270,528,5,5,1,0.357
270,560,5,5,1,0.254
271,157,5,5,1,0.562
271,441,5,5,1,0.276
272,144,5,5,1,1.095
272,144,5,5,1,1.095
272,404,5,5,1,0.352
273,87,5,5,1,0.21
273,162,5,5,3,0.145
273,193,5,5,1,0.375
274,394,5,5,1,0.263
274,413,5,5,1,0.525
274,639,5,5,1,0.826
275,20,5,5,1,0.386
275,297,5,5,1,0.445
275,523,5,5,1,0.645
276,323,5,5,2,2.431
276,446,5,5,2,0.712
277,51,5,5,1,0.286
277,432,5,5,1,0.266
278,120,5,5,1,0.282
278,489,5,5,1,0.148
279,146,5,5,1,0.35
279,149,5,5,1,0.735
279,152,5,5,1,0.665
280,50,5,5,1,0.3
280,250,5,5,1,0.368
280,371,5,5,1,0.3
281,113,5,5,1,0.152
281,636,5,5,1,0.275
