nodeid,lat,lon,layer
768,51.44864,-0.11308,5
769,51.57527,0.00386,5
770,51.45284,0.03802,5
771,51.46581,-0.17774,5
772,51.4145,-0.24863,5
773,51.41202,-0.2418,5
774,51.44706,-0.05442,5
775,51.58606,-0.09309,5
776,51.51644,-0.22689,5
777,51.47814,-0.01333,5
777,51.47814,-0.01333,2
777,51.47814,-0.01333,3
778,51.51562,0.02523,5
779,51.49448,-0.025,5
780,51.52087,-0.19186,5
781,51.61622,-0.19661,5
782,51.58714,-0.16501,5
782,51.58714,-0.16501,3
783,51.55805,0.04359,5
784,51.50967,-0.22453,5
784,51.50967,-0.22453,3
785,51.44409,-0.38584,5
786,51.4259,-0.43565,5
787,51.51667,0.03947,5
788,51.51817,0.01348,5
789,51.49014,-0.08279,5
790,51.4326,-0.12903,4
790,51.4326,-0.12903,5
791,51.63098,-0.1875,5
792,51.46767,-0.04387,5
793,51.43413,-0.06209,5
794,51.43217,-0.15126,5
795,51.47935,-0.26092,5
