ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
448,473,5,5,1,0.431
449,447,5,5,1,0.235
450,449,5,5,1,0.227
451,54,5,5,1,0.281
452,386,5,5,1,0.356
453,454,5,5,1,0.274
454,322,5,5,1,0.512
455,273,5,5,1,0.196
456,185,5,5,1,0.238
457,353,5,5,1,0.081
457,975,5,5,1,0.83
458,340,5,5,1,0.274
458,839,5,5,1,0.248
458,893,5,5,1,0.254
458,1017,5,5,1,0.247
458,1018,5,5,1,0.255
459,260,5,5,3,0.867
460,480,5,5,1,0.426
461,814,5,5,1,0.313
462,943,5,5,1,0.39
463,288,5,5,1,0.229
464,961,5,5,1,0.211
465,429,5,5,1,1.198
465,587,5,5,1,0.292
466,467,5,5,1,0.239
467,469,5,5,1,0.247
468,413,5,5,1,0.27
469,12,5,5,1,0.347
469,12,5,5,1,0.347
470,80,5,5,1,0.501
471,955,5,5,1,0.273
472,149,5,5,3,0.352
473,634,5,5,1,0.301
474,376,5,5,1,0.413
474,941,5,5,1,0.051
475,970,5,5,2,0.345
476,5,5,5,1,0.335
476,5,5,5,1,0.335
476,478,5,5,2,0.267
477,476,5,5,1,0.297
478,826,5,5,1,0.268
479,520,5,5,1,0.27
480,435,5,5,1,0.341
481,477,5,5,1,0.275
482,487,5,5,1,0.13
483,484,5,5,1,0.35
483,982,5,5,1,0.104
484,523,5,5,1,0.26
485,482,5,5,1,0.52
486,483,5,5,1,0.281
487,521,5,5,1,0.255
488,12,5,5,1,0.46
488,12,5,5,1,0.46
488,250,5,5,1,0.298
489,51,5,5,1,0.209
489,169,5,5,1,0.189
489,209,5,5,1,0.157
490,99,5,5,1,0.139
491,796,5,5,1,0.184
492,129,5,5,1,0.397
493,992,5,5,1,0.202
493,993,5,5,1,0.379
494,403,5,5,1,0.28
494,495,5,5,1,0.193
495,647,5,5,1,0.22
496,40,5,5,1,0.304
497,686,5,5,1,0.458
497,892,5,5,1,0.493
498,854,5,5,1,0.474
499,761,5,5,1,0.172
500,268,5,5,1,0.214
501,505,5,5,1,0.292
502,335,5,5,1,0.378
503,502,5,5,1,0.213
504,503,5,5,1,0.302
505,100,5,5,1,0.408
505,139,5,5,1,0.363
506,604,5,5,1,0.27
507,870,5,5,1,0.23
508,866,5,5,1,0.307
509,246,5,5,2,1.442
510,427,5,5,2,0.471
511,455,5,5,1,0.867
512,875,5,5,1,0.842
513,518,5,5,1,0.592
514,511,5,5,1,0.5
515,516,5,5,1,0.356
516,517,5,5,1,0.09
516,874,5,5,1,0.189
517,274,5,5,1,0.28
517,343,5,5,1,0.454
518,517,5,5,1,0.188
519,607,5,5,1,0.331
520,460,5,5,1,0.225
521,3,5,5,1,0.256
521,3,5,5,1,0.256
522,485,5,5,1,0.167
522,749,5,5,1,0.359
523,10,5,5,2,0.524
523,10,5,5,2,0.524
523,850,5,5,1,0.268
